Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-10-22 06:00:00,38.93,86.53,10.25,4.23,14.50,19.46,2.91,0.82,1.23,1.51,NA,NA,NA,6.17,5.82,NA,78.31,0.27,227.72,0.00,0.00,132.40,NA,NA
2018-10-22 07:00:00,42.57,94.58,10.25,4.50,14.77,19.39,2.68,0.89,1.23,1.52,NA,NA,NA,6.17,5.83,NA,75.37,0.53,232.10,0.00,0.00,165.25,NA,NA
2018-10-22 08:00:00,46.70,103.78,10.50,4.33,14.85,19.54,3.44,0.87,1.23,1.52,NA,NA,NA,6.17,5.83,NA,67.52,0.61,239.65,0.00,0.00,191.34,NA,NA
2018-10-22 09:00:00,51.05,113.46,10.40,4.48,14.88,19.52,5.69,0.91,3.88,1.52,NA,NA,NA,6.17,5.83,NA,63.48,0.60,243.93,0.00,0.00,215.61,NA,NA
2018-10-22 10:00:00,58.69,130.44,10.40,4.30,14.72,19.47,8.15,0.80,12.59,1.51,NA,NA,NA,6.17,5.83,NA,52.23,0.72,242.56,0.00,0.00,274.39,NA,NA
2018-10-22 11:00:00,62.24,138.32,10.55,4.37,14.95,19.50,3.45,0.75,1.96,1.50,NA,NA,NA,6.17,5.82,NA,41.62,0.59,253.96,0.00,0.00,383.40,NA,NA
2018-10-22 12:00:00,57.64,128.09,10.30,4.23,14.53,19.51,9.31,0.50,39.28,1.50,NA,NA,NA,6.18,5.83,NA,34.31,0.94,245.19,0.00,0.00,542.58,NA,NA
2018-10-22 13:00:00,52.80,117.33,10.55,4.30,14.73,19.49,8.40,0.49,30.71,1.50,NA,NA,NA,6.18,5.82,NA,32.55,0.74,257.60,0.00,0.00,202.22,NA,NA
2018-10-22 14:00:00,54.41,120.93,10.50,4.35,14.85,19.54,9.50,0.59,26.69,1.50,NA,NA,NA,6.17,5.82,NA,31.44,0.87,245.99,0.00,0.00,202.00,NA,NA
2018-10-22 15:00:00,55.77,123.92,10.28,4.38,14.65,19.49,4.60,0.39,22.89,1.50,NA,NA,NA,6.17,5.83,NA,27.46,0.97,242.73,0.00,0.00,173.86,NA,NA
2018-10-22 16:00:00,51.36,114.08,10.38,4.48,14.88,19.48,4.07,0.41,9.68,1.50,NA,NA,NA,6.18,5.83,NA,33.45,0.79,232.49,0.00,0.00,154.69,NA,NA
2018-10-22 17:00:00,47.49,105.54,10.28,4.35,14.63,19.49,4.53,0.61,11.14,1.50,NA,NA,NA,6.18,5.82,NA,43.89,0.45,231.92,0.00,0.00,130.22,NA,NA
2018-10-22 18:00:00,51.41,114.26,10.25,4.23,14.47,19.47,3.55,0.75,1.51,1.50,NA,NA,NA,6.17,5.83,NA,57.85,0.11,102.03,0.00,0.00,127.29,NA,NA
2018-10-22 19:00:00,56.56,125.67,10.40,4.33,14.70,19.50,3.28,0.86,1.23,1.50,NA,NA,NA,6.17,5.83,NA,63.00,0.20,150.59,0.00,0.00,129.32,NA,NA
2018-10-22 20:00:00,58.07,129.03,10.30,4.40,14.68,19.49,3.48,0.90,1.23,1.50,NA,NA,NA,6.17,5.84,NA,66.70,0.08,113.42,0.00,0.00,131.20,NA,NA
2018-10-22 21:00:00,57.04,126.75,10.55,4.38,14.90,19.53,3.54,1.01,1.23,1.50,NA,NA,NA,6.17,5.83,NA,69.00,0.10,180.96,0.00,0.00,131.83,NA,NA
2018-10-22 22:00:00,56.78,126.17,10.83,4.52,15.33,19.50,3.68,1.11,1.23,1.50,NA,NA,NA,6.18,5.84,NA,70.41,0.11,138.92,0.00,0.00,130.22,NA,NA
2018-10-22 23:00:00,57.60,128.00,10.28,4.38,14.65,19.54,3.33,1.15,1.23,1.50,NA,NA,NA,6.17,5.83,NA,71.90,0.13,113.81,0.00,0.00,131.49,NA,NA
2018-10-23 00:00:00,53.73,119.45,10.22,4.48,14.70,19.51,3.57,1.12,1.23,1.50,NA,NA,NA,6.18,5.84,NA,71.26,0.15,167.01,0.00,0.00,131.16,NA,NA
2018-10-23 01:00:00,48.40,107.59,10.62,4.40,15.02,19.55,3.66,1.14,1.23,1.50,NA,NA,NA,6.17,5.84,NA,74.99,0.15,149.39,0.00,0.00,131.14,NA,NA
2018-10-23 02:00:00,45.43,100.95,10.50,4.43,14.92,19.49,3.65,1.15,1.23,1.50,NA,NA,NA,6.17,5.84,NA,77.26,0.15,104.06,0.00,0.00,129.73,NA,NA
2018-10-23 03:00:00,45.34,100.76,10.35,4.23,14.60,19.57,3.23,1.16,1.23,1.53,NA,NA,NA,6.17,5.83,NA,79.93,0.12,196.74,0.00,0.00,130.40,NA,NA
2018-10-23 04:00:00,44.80,99.55,10.45,4.23,14.70,19.48,3.46,1.05,1.23,1.52,NA,NA,NA,6.18,5.84,NA,79.83,0.11,244.30,0.00,0.00,131.45,NA,NA
2018-10-23 05:00:00,41.99,93.31,10.45,4.42,14.87,19.49,3.45,1.07,1.23,1.52,NA,NA,NA,6.17,5.84,NA,74.55,0.21,102.03,0.00,0.00,131.20,NA,NA
2018-10-23 06:00:00,39.56,87.89,10.28,4.35,14.65,19.49,3.48,1.05,1.23,1.52,NA,NA,NA,6.18,5.84,NA,73.54,0.19,169.77,0.00,0.00,134.20,NA,NA
2018-10-23 07:00:00,37.58,83.50,10.40,4.30,14.67,19.54,3.12,1.03,1.23,1.52,NA,NA,NA,6.17,5.83,NA,71.82,0.36,34.42,0.00,0.00,159.94,NA,NA
2018-10-23 08:00:00,36.32,80.71,10.35,4.40,14.75,19.47,3.28,1.01,1.23,1.52,NA,NA,NA,6.17,5.84,NA,65.42,0.48,229.45,0.00,0.00,183.13,NA,NA
2018-10-23 09:00:00,37.10,82.44,10.40,4.15,14.55,19.53,3.97,0.92,3.75,1.51,NA,NA,NA,6.18,5.84,NA,54.61,0.18,141.37,0.00,0.00,194.54,NA,NA
2018-10-23 10:00:00,39.17,87.03,10.30,4.38,14.67,19.48,6.56,0.52,30.40,1.51,NA,NA,NA,6.17,5.83,NA,44.47,0.34,136.60,0.00,0.00,264.53,NA,NA
2018-10-23 11:00:00,43.82,97.39,10.45,4.35,14.80,19.49,5.07,0.33,36.67,1.50,NA,NA,NA,6.18,5.82,NA,38.21,0.27,208.10,0.00,0.00,313.99,NA,NA
2018-10-23 12:00:00,41.82,92.92,10.50,4.32,14.83,19.47,4.46,0.33,35.46,1.50,NA,NA,NA,6.17,5.82,NA,32.99,0.26,256.46,0.00,0.00,488.84,NA,NA
2018-10-23 13:00:00,35.02,77.81,10.50,4.45,14.98,19.49,4.68,0.28,43.69,1.50,NA,NA,NA,6.18,5.82,NA,28.57,0.84,240.04,0.00,0.00,181.07,NA,NA
2018-10-23 14:00:00,32.94,73.21,10.25,4.28,14.58,19.50,4.58,0.27,31.63,1.51,NA,NA,NA,6.18,5.82,NA,27.01,0.57,243.71,0.00,0.00,184.33,NA,NA
2018-10-23 15:00:00,33.44,74.33,10.55,4.43,14.90,19.47,4.22,0.27,39.20,1.50,NA,NA,NA,6.17,5.82,NA,26.65,0.75,237.01,0.00,0.00,171.63,NA,NA
2018-10-23 16:00:00,34.64,76.99,10.32,4.27,14.60,19.48,4.49,0.47,30.11,1.50,NA,NA,NA,6.18,5.83,NA,31.77,0.64,232.44,0.00,0.00,152.99,NA,NA
2018-10-23 17:00:00,39.02,86.72,10.57,4.50,14.50,19.45,3.62,0.67,11.21,1.50,NA,NA,NA,6.17,5.82,NA,41.94,0.11,136.01,0.00,0.00,127.95,NA,NA
2018-10-23 18:00:00,40.05,89.00,10.35,4.38,14.73,19.54,2.93,0.75,1.34,1.50,NA,NA,NA,6.18,5.83,NA,52.57,0.09,155.67,0.00,0.00,126.85,NA,NA
2018-10-23 19:00:00,44.70,99.27,10.47,4.25,14.72,19.51,3.08,0.89,1.25,1.50,NA,NA,NA,6.17,5.83,NA,59.59,0.10,176.74,0.00,0.00,128.15,NA,NA
2018-10-23 20:00:00,51.04,113.42,10.35,4.30,14.65,19.60,3.39,0.94,1.23,1.50,NA,NA,NA,6.18,5.84,NA,63.25,0.10,275.72,0.00,0.00,129.83,NA,NA
2018-10-23 21:00:00,53.88,119.74,10.25,4.40,14.62,19.51,3.49,1.11,1.23,1.50,NA,NA,NA,6.18,5.85,NA,66.64,0.13,204.46,0.00,0.00,131.33,NA,NA
2018-10-23 22:00:00,58.25,129.48,10.53,4.33,14.77,19.54,3.64,1.28,1.23,1.50,NA,NA,NA,6.18,5.84,NA,67.40,0.12,276.44,0.00,0.00,131.01,NA,NA
2018-10-23 23:00:00,61.96,137.69,10.30,4.30,14.55,19.48,3.26,1.38,1.23,1.50,NA,NA,NA,6.17,5.85,NA,67.35,0.16,246.78,0.00,0.00,130.93,NA,NA
2018-10-24 00:00:00,62.43,138.73,10.20,4.30,14.47,19.49,3.46,1.28,1.23,1.50,NA,NA,NA,6.17,5.86,NA,68.02,0.17,199.63,0.00,0.00,130.45,NA,NA
2018-10-24 01:00:00,57.55,127.83,10.40,4.25,14.67,19.50,3.44,1.29,1.23,1.50,NA,NA,NA,6.17,5.85,NA,71.99,0.11,83.78,0.00,0.00,130.44,NA,NA
2018-10-24 02:00:00,50.54,112.35,10.32,4.12,14.47,19.53,3.45,1.29,1.23,1.50,NA,NA,NA,6.17,5.85,NA,75.59,0.16,198.61,0.00,0.00,130.25,NA,NA
2018-10-24 03:00:00,45.58,101.31,10.52,4.35,14.85,19.56,3.06,1.28,1.23,1.51,NA,NA,NA,6.17,5.85,NA,73.91,0.19,136.77,0.00,0.00,132.77,NA,NA
2018-10-24 04:00:00,42.72,94.92,10.53,4.40,14.88,19.54,3.17,1.26,1.23,1.54,NA,NA,NA,6.18,5.85,NA,72.83,0.15,80.10,0.00,0.00,133.32,NA,NA
2018-10-24 05:00:00,39.92,88.72,10.35,4.30,14.65,19.53,3.14,1.25,1.23,1.54,NA,NA,NA,6.18,5.85,NA,75.45,0.17,66.42,0.00,0.00,132.61,NA,NA
2018-10-24 06:00:00,37.54,83.43,10.12,4.22,14.32,19.53,3.10,1.24,1.23,1.54,NA,NA,NA,6.18,5.85,NA,73.31,0.22,65.44,0.00,0.00,138.38,NA,NA
2018-10-24 07:00:00,38.23,84.93,10.57,4.43,15.00,19.52,3.37,1.24,1.23,1.53,NA,NA,NA,6.18,5.85,NA,66.77,0.33,41.46,0.00,0.00,169.06,NA,NA
2018-10-24 08:00:00,36.14,80.33,10.47,4.48,14.95,19.49,3.67,1.14,1.23,1.53,NA,NA,NA,6.17,5.84,NA,58.35,0.46,68.01,0.00,0.00,191.45,NA,NA
2018-10-24 09:00:00,33.80,75.11,10.58,4.55,15.15,19.50,3.63,1.11,1.23,1.53,NA,NA,NA,6.18,5.83,NA,48.35,0.66,100.35,0.00,0.00,212.46,NA,NA
2018-10-24 10:00:00,33.02,73.38,10.53,4.33,14.88,19.52,4.60,0.67,16.33,1.50,NA,NA,NA,6.17,5.85,NA,46.38,0.58,154.49,0.00,0.00,279.38,NA,NA
2018-10-24 11:00:00,34.46,76.55,10.25,4.28,14.48,19.51,4.68,0.52,30.12,1.50,NA,NA,NA,6.17,5.82,NA,41.03,0.26,100.69,0.00,0.00,269.73,NA,NA
2018-10-24 12:00:00,36.69,81.51,10.40,4.35,14.75,19.48,5.22,0.57,41.27,1.50,NA,NA,NA,6.18,5.82,NA,34.11,0.28,122.02,0.00,0.00,453.27,NA,NA
2018-10-24 13:00:00,36.34,80.75,10.40,4.30,14.70,19.59,5.02,0.44,43.19,1.50,NA,NA,NA,6.18,5.82,NA,29.14,0.26,103.34,0.00,0.00,168.69,NA,NA
2018-10-24 14:00:00,34.96,77.70,10.55,4.35,14.85,19.49,4.51,0.35,37.23,1.50,NA,NA,NA,6.18,5.82,NA,27.57,0.21,142.20,0.00,0.00,180.81,NA,NA
2018-10-24 15:00:00,36.08,80.18,10.55,4.38,14.93,19.53,4.45,0.40,32.31,1.50,NA,NA,NA,6.18,5.82,NA,28.63,0.23,106.35,0.00,0.00,170.13,NA,NA
2018-10-24 16:00:00,37.15,82.56,10.55,4.27,14.83,19.54,5.08,0.58,27.91,1.50,NA,NA,NA,6.18,5.82,NA,36.03,0.09,195.22,0.00,0.00,152.64,NA,NA
2018-10-24 17:00:00,41.45,92.10,10.27,4.30,14.60,19.51,5.23,0.94,7.59,1.50,NA,NA,NA,6.17,5.82,NA,49.28,0.10,137.29,0.00,0.00,126.39,NA,NA
2018-10-24 18:00:00,49.50,109.99,10.47,4.48,14.95,19.50,3.57,1.01,1.31,1.50,NA,NA,NA,6.18,5.83,NA,58.18,0.08,97.31,0.00,0.00,123.21,NA,NA
2018-10-24 19:00:00,58.32,129.60,10.23,4.20,14.42,19.51,3.08,1.16,1.24,1.50,NA,NA,NA,6.18,5.83,NA,60.99,0.13,231.01,0.00,0.00,125.75,NA,NA
2018-10-24 20:00:00,64.24,142.77,10.42,4.43,14.80,19.47,3.43,1.22,1.23,1.50,NA,NA,NA,6.17,5.82,NA,60.26,0.20,269.50,0.00,0.00,128.21,NA,NA
2018-10-24 21:00:00,65.64,145.88,10.20,4.38,14.58,19.50,3.59,1.36,1.23,1.50,NA,NA,NA,6.17,5.84,NA,63.63,0.21,260.19,0.00,0.00,126.74,NA,NA
2018-10-24 22:00:00,64.98,144.40,10.70,4.48,15.18,19.54,3.55,1.47,1.23,1.50,NA,NA,NA,6.17,5.85,NA,71.77,0.16,237.48,0.00,0.00,126.23,NA,NA
2018-10-24 23:00:00,64.61,143.59,10.50,4.30,14.80,19.52,3.33,1.54,1.23,1.50,NA,NA,NA,6.17,5.84,NA,74.94,0.15,168.57,0.00,0.00,127.51,NA,NA
2018-10-25 00:00:00,61.94,137.65,10.35,4.17,14.52,19.52,3.53,1.47,1.23,1.50,NA,NA,NA,6.18,5.84,NA,77.00,0.20,120.33,0.00,0.00,128.90,NA,NA
2018-10-25 01:00:00,58.35,129.66,10.45,4.52,14.98,19.54,3.48,1.49,1.23,1.50,NA,NA,NA,6.17,5.84,NA,76.82,0.17,219.16,0.00,0.00,127.78,NA,NA
2018-10-25 02:00:00,53.69,119.27,10.35,4.27,14.62,19.54,3.44,1.50,1.23,1.54,NA,NA,NA,6.17,5.86,NA,76.27,0.28,238.82,0.00,0.00,129.72,NA,NA
2018-10-25 03:00:00,49.85,110.77,10.17,4.35,14.53,19.47,3.31,1.47,1.23,1.54,NA,NA,NA,6.18,5.85,NA,77.90,0.36,235.89,0.00,0.00,127.74,NA,NA
2018-10-25 04:00:00,45.77,101.70,10.30,4.52,14.85,19.46,3.46,1.36,1.23,1.54,NA,NA,NA,6.18,5.85,NA,82.47,0.21,180.50,0.00,0.00,128.90,NA,NA
2018-10-25 05:00:00,40.45,89.87,10.62,4.52,15.15,19.56,3.52,1.33,1.23,1.54,NA,NA,NA,6.17,5.85,NA,81.40,0.22,221.74,0.00,0.00,129.21,NA,NA
2018-10-25 06:00:00,35.30,78.44,10.75,4.40,15.15,19.56,3.52,1.29,1.23,1.54,NA,NA,NA,6.18,5.85,NA,86.00,0.18,172.18,0.00,0.00,134.95,NA,NA
2018-10-25 07:00:00,33.69,74.88,10.55,4.35,14.92,19.52,3.29,1.27,1.23,1.53,NA,NA,NA,6.18,5.85,NA,81.15,0.42,242.61,0.00,0.00,162.10,NA,NA
2018-10-25 08:00:00,39.87,88.62,10.67,4.72,15.40,19.46,3.55,1.26,1.23,1.53,NA,NA,NA,6.18,5.85,NA,70.64,0.25,219.90,0.00,0.00,178.71,NA,NA
2018-10-25 09:00:00,44.43,98.73,10.62,4.50,15.12,19.51,3.53,1.25,1.23,1.53,NA,NA,NA,6.17,5.85,NA,56.14,0.25,139.56,0.00,0.00,210.82,NA,NA
2018-10-25 10:00:00,52.10,115.87,10.65,4.52,15.20,19.57,5.88,1.04,20.69,1.50,NA,NA,NA,6.17,5.84,NA,47.50,0.33,55.48,0.00,0.00,263.26,NA,NA
2018-10-25 11:00:00,60.55,134.55,10.60,4.40,15.03,19.53,6.41,0.72,37.38,1.50,NA,NA,NA,6.18,5.83,NA,42.09,0.41,40.39,0.00,0.00,255.54,NA,NA
2018-10-25 12:00:00,60.66,134.79,10.48,4.40,14.93,19.51,6.45,0.58,39.06,1.50,NA,NA,NA,6.17,5.83,NA,35.72,0.14,109.67,0.00,0.00,388.27,NA,NA
2018-10-25 13:00:00,56.06,124.58,10.48,4.45,14.93,19.48,6.11,0.51,40.64,1.50,NA,NA,NA,6.18,5.82,NA,32.68,0.25,111.59,0.00,0.00,185.76,NA,NA
2018-10-25 14:00:00,51.64,114.75,10.35,4.35,14.67,19.53,5.89,0.43,41.83,1.55,NA,NA,NA,6.17,5.82,NA,28.99,0.16,161.07,0.00,0.00,185.41,NA,NA
2018-10-25 15:00:00,50.46,112.14,10.58,4.35,14.93,19.49,6.13,0.50,39.21,1.53,NA,NA,NA,6.17,5.82,NA,30.51,0.22,100.97,0.00,0.00,175.44,NA,NA
2018-10-25 16:00:00,49.58,110.19,10.40,4.43,14.83,19.48,7.49,0.82,19.88,1.50,NA,NA,NA,6.17,5.83,NA,39.97,0.17,171.29,0.00,0.00,152.89,NA,NA
2018-10-25 17:00:00,50.25,111.66,10.52,4.38,14.90,19.51,7.36,1.46,3.28,1.50,NA,NA,NA,6.19,5.85,NA,51.82,0.13,147.98,0.00,0.00,127.97,NA,NA
2018-10-25 18:00:00,55.73,123.89,10.53,4.30,14.82,19.50,4.52,1.78,1.27,1.51,NA,NA,NA,6.18,5.87,NA,58.44,0.17,211.45,0.00,0.00,127.61,NA,NA
2018-10-25 19:00:00,63.73,141.63,10.47,4.43,14.90,19.52,3.62,1.83,1.24,1.51,NA,NA,NA,6.18,5.85,NA,60.40,0.16,270.45,0.00,0.00,129.96,NA,NA
2018-10-25 20:00:00,68.81,152.91,10.53,4.35,14.90,19.49,3.87,1.71,1.23,1.51,NA,NA,NA,6.18,5.84,NA,64.06,0.18,282.26,0.00,0.00,131.70,NA,NA
2018-10-25 21:00:00,72.21,160.46,10.40,4.45,14.82,19.48,3.81,1.81,1.23,1.51,NA,NA,NA,6.18,5.85,NA,62.63,0.18,124.17,0.00,0.00,131.63,NA,NA
2018-10-25 22:00:00,72.91,162.03,10.45,4.42,14.90,19.55,3.79,1.85,1.23,1.51,NA,NA,NA,6.18,5.84,NA,69.52,0.15,152.40,0.00,0.00,133.15,NA,NA
2018-10-25 23:00:00,69.49,154.43,10.45,4.40,14.83,19.48,3.38,1.88,1.23,1.50,NA,NA,NA,6.17,5.84,NA,69.23,0.15,200.77,0.00,0.00,133.15,NA,NA
2018-10-26 00:00:00,63.86,141.91,10.60,4.25,14.87,19.50,3.59,1.80,1.23,1.50,NA,NA,NA,6.18,5.85,NA,71.98,0.19,222.43,0.00,0.00,133.08,NA,NA
2018-10-26 01:00:00,59.97,133.26,10.30,4.45,14.77,19.47,3.63,1.80,1.23,1.50,NA,NA,NA,6.18,5.84,NA,75.46,0.14,205.08,0.00,0.00,132.19,NA,NA
2018-10-26 02:00:00,56.84,126.28,10.42,4.43,14.85,19.55,3.54,1.77,1.23,1.50,NA,NA,NA,6.18,5.84,NA,79.29,0.18,125.55,0.00,0.00,132.92,NA,NA
2018-10-26 03:00:00,54.81,121.80,10.22,4.25,14.52,19.52,3.58,1.73,1.23,1.54,NA,NA,NA,6.18,5.84,NA,79.64,0.24,186.15,0.00,0.00,135.66,NA,NA
2018-10-26 04:00:00,53.40,118.66,10.55,4.45,14.95,19.52,3.79,1.68,1.23,1.55,NA,NA,NA,6.17,5.85,NA,81.70,0.25,207.80,0.00,0.00,141.20,NA,NA
2018-10-26 05:00:00,51.75,115.01,10.47,4.52,15.03,19.45,3.74,1.66,1.23,1.57,NA,NA,NA,6.17,5.86,NA,83.92,0.17,200.13,0.00,0.00,132.73,NA,NA
2018-10-26 06:00:00,49.99,111.06,10.38,4.43,14.80,19.42,3.71,1.63,1.23,1.57,NA,NA,NA,6.18,5.85,NA,84.34,0.23,206.96,0.00,0.00,143.83,NA,NA
2018-10-26 07:00:00,48.87,108.61,10.50,4.27,14.80,19.51,3.46,1.61,1.23,1.57,NA,NA,NA,6.18,5.84,NA,78.87,0.11,130.52,0.00,0.00,174.82,NA,NA
2018-10-26 08:00:00,51.07,113.49,10.33,4.40,14.75,19.48,3.81,1.54,1.23,1.57,NA,NA,NA,6.18,5.83,NA,65.68,0.33,120.11,0.00,0.00,197.29,NA,NA
2018-10-26 09:00:00,52.03,115.62,10.42,4.45,14.85,19.52,3.91,1.53,1.23,1.54,NA,NA,NA,6.17,5.86,NA,55.39,0.46,41.36,0.00,0.00,222.22,NA,NA
2018-10-26 10:00:00,51.52,114.49,10.30,4.33,14.58,19.55,7.11,0.99,14.09,1.50,NA,NA,NA,6.17,5.85,NA,48.81,0.48,28.10,0.00,0.00,279.58,NA,NA
2018-10-26 11:00:00,55.30,122.90,10.25,4.35,14.58,19.49,5.45,0.54,28.63,1.50,NA,NA,NA,6.18,5.83,NA,43.35,0.29,90.52,0.00,0.00,243.47,NA,NA
2018-10-26 12:00:00,56.25,125.01,10.35,4.35,14.68,19.48,6.57,0.54,39.82,1.50,NA,NA,NA,6.18,5.82,NA,35.44,0.50,261.41,0.00,0.00,380.00,NA,NA
2018-10-26 13:00:00,52.30,116.20,10.33,4.35,14.68,19.44,11.45,0.45,38.91,1.53,NA,NA,NA,6.18,5.83,NA,31.49,0.27,227.06,0.00,0.00,232.10,NA,NA
2018-10-26 14:00:00,50.55,112.34,10.62,4.45,15.12,19.49,8.93,0.42,31.63,1.56,NA,NA,NA,6.18,5.82,NA,30.33,0.40,255.64,0.00,0.00,194.26,NA,NA
2018-10-26 15:00:00,49.85,110.78,10.60,4.48,15.05,19.49,7.95,0.50,29.35,1.52,NA,NA,NA,6.17,5.82,NA,32.90,0.25,276.45,0.00,0.00,179.19,NA,NA
2018-10-26 16:00:00,50.10,111.35,10.40,4.43,14.83,19.46,6.07,0.68,25.70,1.50,NA,NA,NA,6.18,5.82,NA,39.21,0.18,183.63,0.00,0.00,154.60,NA,NA
2018-10-26 17:00:00,52.53,116.73,10.55,4.50,15.05,19.53,4.07,0.96,4.81,1.50,NA,NA,NA,6.18,5.84,NA,50.53,0.08,289.75,0.00,0.00,131.59,NA,NA
2018-10-26 18:00:00,57.53,127.90,10.22,4.35,14.58,19.50,3.41,1.21,1.30,1.50,NA,NA,NA,6.18,5.84,NA,60.47,0.12,183.91,0.00,0.00,128.98,NA,NA
2018-10-26 19:00:00,67.35,149.68,10.53,4.48,14.98,19.47,3.33,1.33,1.25,1.50,NA,NA,NA,6.18,5.86,NA,64.90,0.11,141.04,0.00,0.00,131.76,NA,NA
2018-10-26 20:00:00,73.72,163.84,10.50,4.45,14.93,19.52,3.20,1.44,1.24,1.50,NA,NA,NA,6.18,5.85,NA,66.85,0.17,161.20,0.00,0.00,133.09,NA,NA
2018-10-26 21:00:00,72.40,160.88,10.30,4.35,14.65,19.50,3.22,1.52,1.23,1.50,NA,NA,NA,6.18,5.85,NA,71.85,0.15,130.30,0.00,0.00,133.31,NA,NA
2018-10-26 22:00:00,69.42,154.27,10.42,4.37,14.77,19.47,3.32,1.59,1.23,1.50,NA,NA,NA,6.17,5.84,NA,73.17,0.13,193.89,0.00,0.00,135.05,NA,NA
2018-10-26 23:00:00,69.00,153.33,10.33,4.52,14.85,19.45,3.30,1.64,1.23,1.50,NA,NA,NA,6.18,5.84,NA,74.99,0.19,191.81,0.00,0.00,135.43,NA,NA
2018-10-27 00:00:00,66.27,147.22,10.37,4.35,14.72,19.48,3.30,1.52,1.23,1.50,NA,NA,NA,6.17,5.84,NA,74.59,0.20,235.74,0.00,0.00,136.88,NA,NA
2018-10-27 01:00:00,62.53,138.93,10.55,4.40,15.03,19.46,3.53,1.54,1.23,1.50,NA,NA,NA,6.17,5.84,NA,77.49,0.20,210.95,0.00,0.00,135.47,NA,NA
2018-10-27 02:00:00,58.81,130.64,10.50,4.35,14.85,19.52,3.54,1.52,1.23,1.50,NA,NA,NA,6.18,5.85,NA,80.52,0.14,225.06,0.00,0.00,133.46,NA,NA
2018-10-27 03:00:00,54.44,120.97,10.60,4.35,14.95,19.54,3.49,1.50,1.23,1.50,NA,NA,NA,6.18,5.85,NA,83.00,0.16,194.46,0.00,0.00,133.44,NA,NA
2018-10-27 04:00:00,51.74,114.95,10.25,4.42,14.68,19.49,3.39,1.46,1.23,1.50,NA,NA,NA,6.17,5.86,NA,85.56,0.20,164.26,0.00,0.00,133.80,NA,NA
2018-10-27 05:00:00,50.10,111.33,10.45,4.43,14.90,19.46,3.78,1.45,1.23,1.50,NA,NA,NA,6.18,5.85,NA,84.93,0.21,147.86,0.00,0.00,134.58,NA,NA
2018-10-27 06:00:00,48.02,106.73,10.50,4.25,14.75,19.53,3.68,1.43,1.23,1.51,NA,NA,NA,6.17,5.84,NA,87.33,0.15,136.45,0.00,0.00,138.50,NA,NA
2018-10-27 07:00:00,47.39,105.30,10.40,4.30,14.72,19.55,3.71,1.42,1.23,1.54,NA,NA,NA,6.18,5.84,NA,85.14,0.21,188.72,0.00,0.00,165.11,NA,NA
2018-10-27 08:00:00,50.31,111.76,10.50,4.43,14.95,19.47,3.19,1.35,1.23,1.51,NA,NA,NA,6.17,5.84,NA,71.13,0.41,156.76,0.00,0.00,192.03,NA,NA
2018-10-27 09:00:00,51.91,115.35,10.25,4.33,14.55,19.51,3.39,1.32,1.23,1.50,NA,NA,NA,6.18,5.84,NA,58.57,0.36,141.32,0.00,0.00,214.86,NA,NA
2018-10-27 10:00:00,50.77,112.80,10.33,4.23,14.58,19.52,4.39,0.98,16.83,1.50,NA,NA,NA,6.18,5.85,NA,50.68,0.35,104.96,0.00,0.00,267.90,NA,NA
2018-10-27 11:00:00,54.12,120.26,10.40,4.32,14.70,19.51,5.70,0.73,36.84,1.50,NA,NA,NA,6.18,5.83,NA,44.07,0.24,190.42,0.00,0.00,243.67,NA,NA
2018-10-27 12:00:00,56.54,125.65,10.32,4.38,14.70,19.49,5.03,0.64,29.04,1.52,NA,NA,NA,6.17,5.82,NA,39.07,0.20,237.49,0.00,0.00,350.36,NA,NA
2018-10-27 13:00:00,54.65,121.47,10.55,4.77,15.33,19.39,6.70,0.51,45.17,1.55,NA,NA,NA,6.17,5.82,NA,36.20,0.40,256.64,0.00,0.00,212.51,NA,NA
2018-10-27 14:00:00,53.55,119.00,10.47,4.43,14.90,19.46,9.16,0.60,44.41,1.50,NA,NA,NA,6.18,5.83,NA,37.26,0.46,251.77,0.00,0.00,200.46,NA,NA
2018-10-27 15:00:00,57.94,128.75,10.33,4.33,14.65,19.54,7.63,0.59,36.46,1.50,NA,NA,NA,6.18,5.82,NA,36.26,0.50,240.72,0.00,0.00,180.06,NA,NA
2018-10-27 16:00:00,60.49,134.43,10.45,4.25,14.72,19.51,4.17,0.62,16.23,1.50,NA,NA,NA,6.17,5.82,NA,43.80,0.09,220.81,0.00,0.00,151.87,NA,NA
2018-10-27 17:00:00,57.65,128.12,10.33,4.30,14.60,19.55,3.32,0.69,1.50,1.50,NA,NA,NA,6.18,5.83,NA,54.95,0.08,135.96,0.00,0.00,129.25,NA,NA
2018-10-27 18:00:00,57.13,126.95,10.48,4.38,14.85,19.47,3.47,0.80,1.24,1.50,NA,NA,NA,6.17,5.82,NA,64.42,0.11,136.32,0.00,0.00,128.72,NA,NA
